2026-07-10 07:12:40,839 [INFO] Loading Qwen/Qwen2.5-VL-3B-Instruct onto available GPUs (4bit=False) ...
2026-07-10 07:12:40,980 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 07:12:40,980 [WARNING] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 07:12:41,019 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:41,024 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:41,049 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:12:41,076 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:41,083 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:41,116 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 07:12:41,140 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:12:41,169 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:41,174 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/chat_template.json "HTTP/1.1 200 OK"
2026-07-10 07:12:41,200 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.jinja "HTTP/1.1 404 Not Found"
2026-07-10 07:12:41,223 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/audio_tokenizer_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:12:41,268 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:12:41,348 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:41,354 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:41,462 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:12:41,487 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:41,497 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:41,519 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:41,526 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:41,586 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:41,596 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:41,628 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 07:12:41,658 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-10 07:12:42,291 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct "HTTP/1.1 200 OK"
2026-07-10 07:12:42,319 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:12:42,345 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:12:42,373 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:42,379 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:42,410 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:12:42,453 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:12:42,480 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:42,486 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:42,756 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:42,763 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:42,796 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors "HTTP/1.1 404 Not Found"
2026-07-10 07:12:42,821 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors.index.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:42,826 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/model.safetensors.index.json "HTTP/1.1 200 OK"
2026-07-10 07:12:42,860 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/revision/main "HTTP/1.1 200 OK"
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 24385.49it/s]
Loading weights:   0%|          | 0/824 [00:00<?, ?it/s]Loading weights:   0%|          | 1/824 [00:00<02:51,  4.79it/s]Loading weights:   0%|          | 4/824 [00:00<01:17, 10.59it/s]Loading weights:   3%|▎         | 21/824 [00:00<00:14, 56.15it/s]Loading weights:   5%|▍         | 39/824 [00:00<00:08, 90.78it/s]Loading weights:   6%|▋         | 52/824 [00:00<00:07, 101.15it/s]Loading weights:   8%|▊         | 65/824 [00:00<00:07, 107.91it/s]Loading weights:  11%|█         | 87/824 [00:00<00:05, 135.09it/s]Loading weights:  12%|█▏        | 102/824 [00:01<00:05, 128.79it/s]Loading weights:  15%|█▍        | 123/824 [00:01<00:04, 146.74it/s]Loading weights:  17%|█▋        | 139/824 [00:01<00:04, 140.94it/s]Loading weights:  19%|█▊        | 154/824 [00:01<00:04, 139.56it/s]Loading weights:  21%|██        | 169/824 [00:01<00:06, 94.10it/s] Loading weights:  22%|██▏       | 184/824 [00:01<00:06, 101.04it/s]Loading weights:  24%|██▍       | 197/824 [00:01<00:05, 106.41it/s]Loading weights:  26%|██▋       | 218/824 [00:02<00:04, 126.77it/s]Loading weights:  28%|██▊       | 232/824 [00:02<00:04, 128.33it/s]Loading weights:  30%|██▉       | 246/824 [00:02<00:04, 131.00it/s]Loading weights:  32%|███▏      | 267/824 [00:02<00:03, 148.68it/s]Loading weights:  34%|███▍      | 283/824 [00:02<00:03, 140.59it/s]Loading weights:  37%|███▋      | 302/824 [00:02<00:03, 148.89it/s]Loading weights:  39%|███▊      | 318/824 [00:02<00:03, 141.66it/s]Loading weights:  41%|████      | 339/824 [00:02<00:03, 152.39it/s]Loading weights:  43%|████▎     | 355/824 [00:02<00:03, 140.00it/s]Loading weights:  46%|████▌     | 375/824 [00:03<00:02, 150.08it/s]Loading weights:  47%|████▋     | 391/824 [00:03<00:03, 142.92it/s]Loading weights:  50%|████▉     | 409/824 [00:03<00:02, 147.31it/s]Loading weights:  51%|█████▏    | 424/824 [00:03<00:02, 146.66it/s]Loading weights:  57%|█████▋    | 466/824 [00:03<00:01, 219.80it/s]Loading weights:  63%|██████▎   | 522/824 [00:03<00:00, 314.19it/s]Loading weights:  70%|██████▉   | 576/824 [00:03<00:00, 374.03it/s]Loading weights:  77%|███████▋  | 634/824 [00:03<00:00, 429.87it/s]Loading weights:  84%|████████▍ | 692/824 [00:03<00:00, 468.15it/s]Loading weights:  91%|█████████ | 750/824 [00:04<00:00, 496.80it/s]Loading weights:  98%|█████████▊| 804/824 [00:04<00:00, 508.28it/s]Loading weights: 100%|██████████| 824/824 [00:04<00:00, 195.37it/s]
2026-07-10 07:12:47,932 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:12:47,940 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/generation_config.json "HTTP/1.1 200 OK"
2026-07-10 07:12:47,944 [INFO] Model ready: Qwen/Qwen2.5-VL-3B-Instruct
 * Serving Flask app 'qwen_vlm_server'
 * Debug mode: off
2026-07-10 07:12:47,947 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5034
 * Running on http://10.8.11.2:5034
2026-07-10 07:12:47,948 [INFO] [33mPress CTRL+C to quit[0m
2026-07-10 07:12:51,889 [INFO] 127.0.0.1 - - [10/Jul/2026 07:12:51] "GET /health HTTP/1.1" 200 -
2026-07-10 07:24:00,480 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 278 chars in 9.0s
2026-07-10 07:24:00,481 [INFO] 127.0.0.1 - - [10/Jul/2026 07:24:00] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:24:09,387 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 278 chars in 8.5s
2026-07-10 07:24:09,388 [INFO] 127.0.0.1 - - [10/Jul/2026 07:24:09] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:24:18,622 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 278 chars in 8.9s
2026-07-10 07:24:18,623 [INFO] 127.0.0.1 - - [10/Jul/2026 07:24:18] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:24:20,661 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 65 chars in 2.0s
2026-07-10 07:24:20,662 [INFO] 127.0.0.1 - - [10/Jul/2026 07:24:20] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:24:21,353 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 15 chars in 0.7s
2026-07-10 07:24:21,353 [INFO] 127.0.0.1 - - [10/Jul/2026 07:24:21] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:24:21,638 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 6 chars in 0.3s
2026-07-10 07:24:21,639 [INFO] 127.0.0.1 - - [10/Jul/2026 07:24:21] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:26:08,729 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 234 chars in 7.6s
2026-07-10 07:26:08,729 [INFO] 127.0.0.1 - - [10/Jul/2026 07:26:08] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:26:16,589 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 234 chars in 7.5s
2026-07-10 07:26:16,589 [INFO] 127.0.0.1 - - [10/Jul/2026 07:26:16] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:26:24,594 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 234 chars in 7.6s
2026-07-10 07:26:24,595 [INFO] 127.0.0.1 - - [10/Jul/2026 07:26:24] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:26:26,650 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.0s
2026-07-10 07:26:26,651 [INFO] 127.0.0.1 - - [10/Jul/2026 07:26:26] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:26:28,901 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.2s
2026-07-10 07:26:28,902 [INFO] 127.0.0.1 - - [10/Jul/2026 07:26:28] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:26:31,430 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 78 chars in 2.4s
2026-07-10 07:26:31,431 [INFO] 127.0.0.1 - - [10/Jul/2026 07:26:31] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:26:31,949 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 10 chars in 0.5s
2026-07-10 07:26:31,949 [INFO] 127.0.0.1 - - [10/Jul/2026 07:26:31] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:26:36,327 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 94 chars in 2.2s
2026-07-10 07:26:36,327 [INFO] 127.0.0.1 - - [10/Jul/2026 07:26:36] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:26:40,354 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 63 chars in 1.7s
2026-07-10 07:26:40,355 [INFO] 127.0.0.1 - - [10/Jul/2026 07:26:40] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:28:28,608 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 418 chars in 11.2s
2026-07-10 07:28:28,608 [INFO] 127.0.0.1 - - [10/Jul/2026 07:28:28] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:28:39,958 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 418 chars in 11.0s
2026-07-10 07:28:39,959 [INFO] 127.0.0.1 - - [10/Jul/2026 07:28:39] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:28:51,634 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 422 chars in 11.3s
2026-07-10 07:28:51,635 [INFO] 127.0.0.1 - - [10/Jul/2026 07:28:51] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:28:52,390 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 15 chars in 0.7s
2026-07-10 07:28:52,390 [INFO] 127.0.0.1 - - [10/Jul/2026 07:28:52] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:28:54,818 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 77 chars in 2.3s
2026-07-10 07:28:54,818 [INFO] 127.0.0.1 - - [10/Jul/2026 07:28:54] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:28:55,439 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 15 chars in 0.6s
2026-07-10 07:28:55,440 [INFO] 127.0.0.1 - - [10/Jul/2026 07:28:55] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:28:58,045 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 67 chars in 2.5s
2026-07-10 07:28:58,046 [INFO] 127.0.0.1 - - [10/Jul/2026 07:28:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:28:58,576 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.5s
2026-07-10 07:28:58,577 [INFO] 127.0.0.1 - - [10/Jul/2026 07:28:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:29:02,457 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 70 chars in 1.7s
2026-07-10 07:29:02,458 [INFO] 127.0.0.1 - - [10/Jul/2026 07:29:02] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:29:51,902 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 285 chars in 8.6s
2026-07-10 07:29:51,903 [INFO] 127.0.0.1 - - [10/Jul/2026 07:29:51] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:01,139 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 285 chars in 8.9s
2026-07-10 07:30:01,140 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:01] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:10,671 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 289 chars in 9.1s
2026-07-10 07:30:10,673 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:10] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:12,682 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.0s
2026-07-10 07:30:12,682 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:12] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:15,056 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 77 chars in 2.3s
2026-07-10 07:30:15,057 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:15] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:17,292 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 76 chars in 2.2s
2026-07-10 07:30:17,293 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:17] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:19,968 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.6s
2026-07-10 07:30:19,969 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:19] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:22,599 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 70 chars in 2.5s
2026-07-10 07:30:22,599 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:22] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:23,039 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 14 chars in 0.4s
2026-07-10 07:30:23,039 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:23] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:23,431 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 7 chars in 0.4s
2026-07-10 07:30:23,431 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:23] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:30:27,595 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 65 chars in 1.9s
2026-07-10 07:30:27,596 [INFO] 127.0.0.1 - - [10/Jul/2026 07:30:27] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:10,930 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 309 chars in 9.0s
2026-07-10 07:31:10,931 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:10] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:19,997 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 301 chars in 8.7s
2026-07-10 07:31:19,997 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:19] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:29,298 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 301 chars in 8.9s
2026-07-10 07:31:29,299 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:29] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:33,284 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 126 chars in 3.8s
2026-07-10 07:31:33,286 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:33] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:35,582 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 62 chars in 2.2s
2026-07-10 07:31:35,582 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:35] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:37,713 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.0s
2026-07-10 07:31:37,713 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:37] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:39,565 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 66 chars in 1.8s
2026-07-10 07:31:39,566 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:39] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:41,472 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 62 chars in 1.9s
2026-07-10 07:31:41,473 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:41] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:41,848 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 3 chars in 0.4s
2026-07-10 07:31:41,849 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:41] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:31:45,837 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 62 chars in 1.8s
2026-07-10 07:31:45,838 [INFO] 127.0.0.1 - - [10/Jul/2026 07:31:45] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:33:33,831 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 295 chars in 8.7s
2026-07-10 07:33:33,831 [INFO] 127.0.0.1 - - [10/Jul/2026 07:33:33] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:33:43,036 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 295 chars in 8.8s
2026-07-10 07:33:43,037 [INFO] 127.0.0.1 - - [10/Jul/2026 07:33:43] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:33:51,972 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 295 chars in 8.6s
2026-07-10 07:33:51,973 [INFO] 127.0.0.1 - - [10/Jul/2026 07:33:51] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:33:53,939 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.9s
2026-07-10 07:33:53,940 [INFO] 127.0.0.1 - - [10/Jul/2026 07:33:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:33:56,296 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 77 chars in 2.3s
2026-07-10 07:33:56,297 [INFO] 127.0.0.1 - - [10/Jul/2026 07:33:56] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:33:58,664 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 76 chars in 2.3s
2026-07-10 07:33:58,665 [INFO] 127.0.0.1 - - [10/Jul/2026 07:33:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:34:01,097 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.3s
2026-07-10 07:34:01,098 [INFO] 127.0.0.1 - - [10/Jul/2026 07:34:01] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:34:02,835 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.7s
2026-07-10 07:34:02,836 [INFO] 127.0.0.1 - - [10/Jul/2026 07:34:02] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:34:03,239 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 9 chars in 0.4s
2026-07-10 07:34:03,240 [INFO] 127.0.0.1 - - [10/Jul/2026 07:34:03] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:34:07,283 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 07:34:07,284 [INFO] 127.0.0.1 - - [10/Jul/2026 07:34:07] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:34:11,291 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 07:34:11,292 [INFO] 127.0.0.1 - - [10/Jul/2026 07:34:11] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:34:15,202 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 1.7s
2026-07-10 07:34:15,202 [INFO] 127.0.0.1 - - [10/Jul/2026 07:34:15] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:35:58,630 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 295 chars in 9.0s
2026-07-10 07:35:58,630 [INFO] 127.0.0.1 - - [10/Jul/2026 07:35:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:36:07,624 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 295 chars in 8.6s
2026-07-10 07:36:07,625 [INFO] 127.0.0.1 - - [10/Jul/2026 07:36:07] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:36:16,645 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 295 chars in 8.6s
2026-07-10 07:36:16,645 [INFO] 127.0.0.1 - - [10/Jul/2026 07:36:16] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:36:18,509 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 74 chars in 1.8s
2026-07-10 07:36:18,509 [INFO] 127.0.0.1 - - [10/Jul/2026 07:36:18] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:36:20,295 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 71 chars in 1.7s
